id;model_identified_tags;1;2;3;4;5;6;7;8;9;10;11;12;predicted_classes
52904360646;attach | basement | bottle | wall | wine | line | row | wine bottle | wine cellar | wine glass | wine rack | winery;0;0;0;0;0;0;0;0;0;0;0;0;
52904808433;floor | glider | hill | person | man | parachute | paratrooper | red | sky | stand | sun | sunset;1;0;0;0;0;0;0;0;0;0;0;0;1
9241626470;city | city view | hill | hillside | mountain | park bench | peak | town | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
52904347976;attach | basket | bicycle | flower | pink | red | rose;0;0;0;0;0;0;0;0;0;0;0;0;
454931638;swimwear | brush | dirt track | path | hike | hiker | hill | hillside | person | man | shirt | shirtless | short | terrain | trail | underclothes | up | walk;1;0;0;0;1;0;0;0;0;0;0;0;1,5
52903773917;attach | bead | ceiling | cloth | rope | hang | hook | material | pole | sock | string;0;0;0;0;0;0;0;0;0;0;0;0;
23593942885;shed | building | path | hut | lush | park | shelter | surround | tree;0;0;0;0;0;0;0;0;0;0;0;0;
52904360241;atv | couple | horizon | person | man | motorbike | motorcycle | parachute | plain | ride | sky | stand | sun;0;0;0;0;0;0;0;0;0;0;0;0;
9238899891;blue | bulletin board | mark | park | pole | sign | signage | tree;0;0;0;0;0;0;0;0;0;0;0;0;
9651215144;beak | bird | brown | close-up | eye | hole | owl | stone | stare | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
9241648042;backdrop | blanket | city | hill | hillside | lush | mountain | mountain view | peak | scenery | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
52904808478;atv | couple | drive | hill | person | man | motorbike | motorcycle | ride | stand | sun;0;0;0;0;0;0;0;0;0;0;0;0;
24247647198;beak | bird | branch | gray | green | limb | perch | sit | tree | tree branch | twig | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
52903785502;dirt field | dirt road | dirt track | fly | hill | hillside | person | kite | lush | mountain | parachute | sky;1;0;0;0;0;0;0;0;0;0;0;0;1
52903773167;bicycle | bicycle helmet | biker | dirt field | dirt road | dirt track | person | mountain biker | oak tree | pose | stand | tree;0;0;0;0;0;0;0;0;0;0;0;0;
52904505359;bee | bug | field | flower | lavender | nectar | plant | pollen | purple;0;0;1;0;0;0;0;0;0;0;0;0;3
52904505214;blue | wall | builder | building | catch | doorway | ledge | robe | sculpture | statue | window;0;0;0;0;0;0;0;0;0;0;0;0;
52904731845;fill | flower | glass house | grow | nursery | plant | rose;0;0;1;0;0;0;0;0;0;0;0;0;3
9238902673;blue | branch | flower | plant | purple | sky | tree | tree branch;0;0;1;0;0;0;0;0;0;0;0;0;3
38150002101;bird | canary | dry | field | floor | grass | grassy | green | lush | parrot | patch | stand | weed | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
52904505604;bicycle | bicycle helmet | biker | dirt field | dirt road | dirt track | person | man | mountain biker | pose | stand | tree;0;0;0;0;0;0;0;0;0;0;0;0;
52904808928;bottle | dairy | glass bottle | milk | row | shelf;0;0;0;0;0;0;0;0;0;0;0;0;
8375902336;bloom | bud | cactus | flower | fruit | plant | red | stem | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
15783483346;bird | brown | floor | grass | grassy | green | hide | lush | owl | patch | perch | sit | stand | stare | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
24110905074;butterfly | flower | nectar | plant | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
454955347;couple | path | hike | hiker | hill | hillside | person | lake | lush | man | stand | trail | walk | water | wildflower;0;1;0;0;0;0;0;0;0;0;0;0;2
9238896937;baseball hat | bench | catch | goggles | person | man | park | park bench | pose | stand | woman;0;0;0;0;0;0;0;0;0;0;0;0;
32978228975;black | building | city | city skyline | city view | image | photo | skyscraper | suburb | urban | white;0;0;0;0;0;0;0;0;0;0;0;0;
23267017464;beautiful | black | break | butterfly | floor | green | lush | yellow;0;0;0;0;0;0;0;0;0;0;0;0;
52904732655;alcohol | bottle | display | wine | line | row | shelf | shelve | store | wine bottle;0;0;0;0;0;0;0;0;0;0;0;0;
52904506584;barrel | bottle | brewery | building | water tank | container | liquid | pump | tank | tub | winery;0;0;0;0;0;0;0;0;0;0;0;0;
454948145;brush | grass | grassy | hill | hillside | lush | man | mountain | muscle | pose | shirt | shirtless | stand | stretch | vegetation;1;0;0;0;0;0;0;0;0;0;0;0;1
52904744235;atv | hill | hillside | lush | motorbike | motorcycle | mountain | park | sun | terrain | vehicle;1;0;0;0;0;0;0;0;0;0;0;0;1
454936686;city | city view | goggles | group photo | hill | hillside | person | man | muscle | peak | photo | picture | pose | selfie | shirtless | stand;1;1;0;0;0;1;0;0;0;1;0;0;1,2,6,10
9241637722;brush | city | city view | grass | hill | hillside | lush | mountain | plant | town | valley | vegetation | weed;0;1;1;0;0;0;0;0;0;0;0;0;2,3
52904733390;barrel | basement | beam | ceiling | fill | floor | wine | plank | rail | room | tank | wine cellar | winery;0;0;0;0;0;0;0;0;0;0;0;0;
9241685040;curb | grass | road | rural | side | sun | tree;0;0;0;0;0;0;0;0;0;0;0;0;
9241685802;building | city | city skyline | city view | hill | hillside | sea | peak | sky | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
52904797643;alcohol | barn | beam | bottle | building | ceiling | ceiling fan | pillar | fill | floor | food | wine | market | produce | room | shelf | shelve | stock | store | warehouse | wine bottle;0;0;0;0;0;0;0;0;0;0;0;0;
9241678788;area | folder | catch | hand | person | map | open;0;0;0;0;0;0;0;0;0;0;0;0;
100032711;cloudy | hill | hillside | lush | mountain | mountain range | plain | sky;1;0;0;0;0;0;0;0;0;0;0;0;1
9238867969;balustrade | hillside | overpass | pedestrian bridge | rail | railroad | ramp | train track;0;0;0;0;0;0;0;0;0;0;0;0;
52904348676;attach | bead | beam | clock | ceiling | hang | instrument | pendulum | room | string | tool | wind chime;0;0;0;0;0;0;0;0;0;0;0;0;
9238902551;bark | beautiful | bloom | bougainvillea | flower | pink | plant | purple | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
454931648;swimwear | brush | hill | hillside | lush | man | mountain | muscle | peak | shirt | shirtless | stand | sun hat | valley | vegetation | walk;1;1;0;0;0;0;0;0;0;0;0;0;1,2
9241642740;mark | pole | road sign | sign | signage | street sign | tree | warning sign | yellow;0;0;0;0;0;0;0;0;0;0;0;0;
52904360516;atv | car | dirt track | drive | hill | hillside | jeep | terrain | vehicle;1;0;0;0;0;0;0;0;0;0;0;0;1
52904744265;atv | dirt bike | dirt track | drive | girl | headlight | hill | hillside | person | jeep | motorbike | motorcycle | stand | terrain | vehicle | woman;1;0;0;0;0;0;0;0;0;0;0;0;1
9238859603;city | city view | cliff | hill | ledge | man | mountain | peak | scenery | sky | stand | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
5041902423;building | city | city skyline | city view | cloud | cloudy | hill | hillside | mountain | peak | sky | suburb | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
9241681382;area | forest | mark | sign | signage | street sign | trail | tree | wood;0;0;0;0;0;0;0;0;0;0;0;0;
52904732435;area | field | grass | grassy | lush | mark | pole | sign | tree | warning sign;0;0;1;0;0;0;0;0;0;0;0;0;3
52904517944;bee | field | flower | fly | honey | insect | lavender | nectar | plant | pollen | purple;0;0;1;0;0;0;0;0;0;0;0;0;3
9241661676;beetle | bug | floor | flower | grass | grow | insect | plant | vegetation | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
52904733345;barrel | basement | beam | ceiling | water tank | fill | wine | room | stool | tank | warehouse | wine cellar | winery;0;0;0;0;0;0;0;0;0;0;0;0;
52903774127;alley | wall | building | carve | pillar | doorway | floor | lion | pavement | pole | red;0;0;0;0;0;0;0;0;0;0;0;0;
9241674798;path | mountain | mountain view | park | park bench | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
8605848287;animal | cloud | cloudy | hill | hillside | mountain | peak | stone | sky | stand | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
9238857685;baseball hat | hat | hill | hillside | man | mountain | peak | sky | stand | stare | sun hat | tree | wear | woman;1;0;0;0;0;0;0;0;0;0;0;0;1
9241647068;beam | bin | building | canopy | ceiling | pillar | doorway | floor | rail | room;0;0;0;0;0;0;0;0;0;0;0;0;
11207313005;city | city view | cloud | cloudy | hill | loom | mountain | sea | peak | sky;1;1;0;0;0;0;0;0;0;0;0;0;1,2
9241630552;balustrade | city | city view | hill | hillside | sea | peak | rail | vegetation;0;1;0;0;0;0;0;0;0;0;0;0;2
52904808798;atv | field | grassy | hill | hillside | lush | park | sun | terrain | vehicle;1;0;0;0;0;0;0;0;0;0;0;0;1
52904506034;clock | bell tower | building | church | church tower | city | peak | tower | spire | town | white;0;0;0;0;0;0;0;0;0;0;0;0;
52904518069;bee | field | flower | lavender | nectar | plant | pollen | purple;0;0;1;0;0;0;0;0;0;0;0;0;3
9238892149;curb | dirt field | dirt road | dirt track | hill | hillside | park bench | red | road | rural | tree | white;1;0;0;0;0;0;0;0;0;0;0;0;1
9238883293;brush | grass | hill | hillside | lush | mountain | sky | tree | vegetation;1;0;0;0;0;0;0;0;0;0;0;0;1
52904505189;bottle | jar | condiment | display | fill | food | glass jar | honey | jam | line | market | mustard | peanut butter | shelf | store;0;0;0;0;0;0;0;0;0;0;0;0;
45308037405;area | brush | bush | floor | flower | grass | green | greenery | grow | hide | plant | thicket | tree | vegetation | weed | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
52904360421;atv | dirt bike | dirt track | drive | headlight | hill | hillside | jeep | land | ride | sand | terrain | vehicle;1;0;0;0;0;0;0;0;0;0;0;0;1
9238848967;city | city view | hill | hillside | lush | mountain | sea | peak | suburb | town | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
9241668954;daylight | dirt road | dirt track | hill | hillside | person | motorcycle | mountain | mountain path | shine | sky | sun | sunny;1;0;0;0;0;0;0;0;0;0;0;0;1
9238886627;area | berry | branch | brush | fruit | lush | plant | sky | tree | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
52904360466;atv | dirt bike | dirt track | drive | headlight | hill | person | jeep | man | motorbike | motorcycle | park | ride | sand | terrain | vehicle;0;0;0;0;0;0;0;0;0;0;0;0;
9241622410;fly | hill | horizon | mountain | mountain range | mountain view | peak | plain | sky | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
52904732560;field | lush | mark | sign | tree | warning sign;0;0;0;0;0;0;0;0;0;0;0;0;
9241649322;building | city | city skyline | city view | hill | hillside | mountain | peak | stand | urban;1;1;0;0;0;0;0;0;0;0;0;0;1,2
52904349036;jar | condiment | display | fill | food | glass jar | honey | jam | market | mustard | peanut butter | shelf | shelve | stock | store;0;0;0;0;0;0;0;0;0;0;0;0;
9238877309;bottle | daylight | goggles | hike | hiker | hill | hillside | person | sea | stand | sun hat | tourist;1;0;0;0;0;0;0;0;0;0;0;0;1
52904349641;barrel | basement | ceiling | fill | wine | room | row | shelf | stool | tank | warehouse | wine cellar | winery;0;0;0;0;0;0;0;0;0;0;0;0;
10994249256;baseball hat | cloud | cloudy | man | sky | wear;0;0;0;0;0;0;0;0;0;0;0;0;
52904506099;clock | bell tower | blue | building | church | church tower | pillar | peak | tower | sky | spire | white;0;0;0;0;0;0;0;0;0;0;0;0;
9238853895;bench | city | city view | hill | hillside | sea | park bench | peak | sit | sky;1;1;0;0;0;0;0;0;0;0;0;0;1,2
9241628250;city | city view | hill | hillside | lush | mountain | sea | peak | suburb | town | urban | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
24232370866;brown | floor | grass | grassy | green | hide | lush | owl | patch | perch | sit | stand | stare | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
22330087064;beak | bird | branch | green | hummingbird | limb | perch | sit | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
9386036339;blue | crater lake | hill | hillside | lagoon | lake | lush | mountain | sea | peak | scenery | surround | volcano | water;0;1;0;0;0;0;0;0;0;0;0;0;2
9238855457;city | city view | hill | hillside | lush | mountain | peak | suburb | town | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
52904731615;appliance | beam | bottle | wall | bulletin board | ceiling | table | fill | frame | home appliance | kitchen | photo frame | picture frame | pot | room | workbench;0;0;0;0;0;0;0;0;0;0;0;0;
9241627184;brush | bush | hill | hillside | lush | mountain | peak | rail | scenery | sky | tree | valley | vegetation;1;1;0;0;0;0;0;0;0;0;0;0;1,2
9241647874;backdrop | blanket | city | hill | hillside | lush | mountain | mountain view | peak | scenery | town | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
37341877551;area | building | city | city skyline | city view | hill | hillside | skyscraper | suburb | town | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
52904505599;bicycle | bicycle helmet | biker | dirt track | person | man | mountain biker | oak tree | pose | race | stand | tree;0;0;0;0;0;0;0;0;0;0;0;0;
52904808988;bee | field | flower | lavender | plant | purple;0;0;1;0;0;0;0;0;0;0;0;0;3
9238888181;dirt field | dirt track | floor | person | stone | shadow | stand;0;0;0;0;0;0;0;0;0;0;0;0;
297592029;apartment | bedroom window | building | city | city skyline | city view | cloudy | floor | room | sky | urban | window;0;0;0;0;0;0;0;0;0;0;0;0;
15622196560;beak | bird | branch | brown | limb | perch | sit | sky | sparrow | tail | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
9238901075;canopy | pillar | path | gazebo | person | man | park | stand | tree;0;0;0;0;0;0;0;0;0;0;0;0;
52903773837;attach | boiler | wall | coffee machine | coffeepot | hang | hook | kitchenware | pitcher | pot | shelf | tea pot | watering can | wood | wood wall;0;0;0;0;0;0;0;0;0;0;0;0;
21336882491;animal | fence | field | grass | grassy | graze | green | hill | hillside | lush | mountain | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
52904809153;basement | bottle | wall | cork | wine | wine bottle | wine cellar | wine rack | winery;0;0;0;0;0;0;0;0;0;0;0;0;
2461925094;bloom | fern | flower | forest | green | grow | lush | pink | plant | purple | stem | tree | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
9238876185;building | city | city skyline | city view | hill | hillside | mountain | peak | sky | skyscraper | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
52904517519;atv | couple | dirt field | field | headlight | horizon | motorcycle | park | plain | sky | sun | sunset | vehicle;0;0;0;0;0;0;0;0;0;0;0;0;
52904808808;atv | couple | dirt track | drive | hill | hillside | person | jeep | karting | kiss | man | ride | stand | terrain | vehicle | woman;1;0;0;0;0;0;0;0;0;0;0;0;1
9241664872;brush | city | city view | hill | hillside | sea | peak | sky | tree | vegetation;1;1;0;0;0;0;0;0;0;0;0;0;1,2
52903785607;atv | couple | drive | hill | hillside | motorbike | motorcycle | park | sun | terrain | vehicle;1;0;0;0;0;0;0;0;0;0;0;0;1
5042525174;car | drive | lush | mountain | mountain view | park | road | rural | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
9684630046;car | dirt road | dirt track | drive | headlight | jeep | mud | park | pick up | road | rural | terrain | vehicle;0;0;0;0;0;0;0;0;0;0;0;0;
52904517434;atv | couple | hill | horizon | motorbike | motorcycle | park | sky | sun;0;0;0;0;0;0;0;0;0;0;0;0;
52903774352;building | car | church | entrance | park | spire | worship;0;0;0;0;0;0;0;0;0;0;0;0;
52904733245;artifact | beam | bottle | wall | bulletin board | ceiling | table | floor | hut | kitchen | log | log cabin | photo frame | picture frame | pot | room | sink | stool | workbench;0;0;0;0;0;0;0;0;0;0;0;0;
9238882053;daylight | hike | hiker | hill | hillside | person | lush | mountain | sky | sun | trail | valley | walk;1;1;0;0;0;0;0;0;0;0;0;0;1,2
8790866618;cloud | cloudy | hill | hut | loom | mountain | peak | sky | spire | sunset;1;0;0;0;0;0;0;0;0;0;0;0;1
9238894663;bulletin board | dirt field | floor | land | notice | plaque | poster | sign | warning sign | writing;0;0;0;0;0;0;1;0;0;0;1;0;7,11
9238905921;bloom | bougainvillea | fence | flower | garden | grow | petal | pink | plant | purple | white;0;0;1;0;0;0;0;0;0;0;0;0;3
9647887889;balustrade | cloud | cloudy | hill | hillside | person | lead to | peak | rail | ramp | shine | sky | stand | sun;1;0;0;0;0;0;0;0;0;0;0;0;1
9238839315;hill | hillside | lush | mountain | terrain | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
11037248833;bird | brown | field | floor | grass | patch | stone | stand | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
9647889771;beak | bird | branch | limb | perch | sit | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
3025652999;building | city | city skyline | city view | hill | hillside | peak | skyscraper | suburb | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
52904744340;atv | dirt bike | dirt track | drive | headlight | hill | land | man | motorcycle | ride | sand | stand | terrain | vehicle | video camera;0;0;0;0;0;0;0;0;0;0;0;0;
9241662500;baseball hat | hand | give | hat | hike | hiker | hill | hillside | man | point | stand | wear;1;0;0;0;0;0;0;0;0;0;0;0;1
454931640;building | city | city skyline | city view | hill | hillside | lush | mountain | peak | scenery | sky | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
15629883147;city | cloudy | green | hill | hillside | lush | mountain | mountain path | scenery | town | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
52904744595;bush | flower | garden | glass house | grow | pink | plant | red | rose;0;0;1;0;0;0;0;0;0;0;0;0;3
9238864361;blue | flower | green | grow | plant | purple | sky;0;0;1;0;0;0;0;0;0;0;0;0;3
52904517484;atv | horizon | person | man | motorbike | motorcycle | ride | sky | stand | sun;0;0;0;0;0;0;0;0;0;0;0;0;
52536422511;cactus | plant | pot | stem;0;0;0;0;0;0;0;0;0;0;0;0;
52922434611;berry | flower | fruit | grass | green | grow | plant | stem | vegetation | weed | wild | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
4606601341;city | green | hill | hillside | lush | mountain | surround | tree | valley | vegetation | white;1;1;0;0;0;0;0;0;0;0;0;0;1,2
52904808498;atv | horizon | person | man | motorbike | motorcycle | parachute | ride | sky | stand | sun;0;0;0;0;0;0;0;0;0;0;0;0;
9238882321;hill | hillside | lush | mountain | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
9241652520;balustrade | baseball hat | girl | hill | hillside | mountain | peak | pose | rail | selfie | smile | stand | valley | woman;1;1;0;0;0;0;0;0;0;0;0;0;1,2
9238897417;bench | bend | floor | goggles | person | man | park | park bench | plank | shovel | stand | tool | woman;0;0;0;0;0;0;0;0;0;0;0;0;
9238890055;brush | dirt road | dirt track | hill | hillside | lush | motorcycle | road | rural | tree | vegetation;0;0;0;0;0;0;0;0;0;0;0;0;
